episode: 13015, score: 2250.0, epsilon: 0.01
episode: 13020, score: 2000.0, epsilon: 0.01
episode: 13025, score: 2000.0, epsilon: 0.01
episode: 13030, score: 2000.0, epsilon: 0.01
episode: 13035, score: 2000.0, epsilon: 0.01
episode: 13040, score: 2100.0, epsilon: 0.01
episode: 13045, score: 2000.0, epsilon: 0.01
episode: 13050, score: 2100.0, epsilon: 0.01
episode: 13055, score: 2000.0, epsilon: 0.01
episode: 13060, score: 2000.0, epsilon: 0.01
episode: 13065, score: 2100.0, epsilon: 0.01
episode: 13070, score: 2100.0, epsilon: 0.01
episode: 13075, score: 2000.0, epsilon: 0.01
episode: 13080, score: 1000.0, epsilon: 0.01
episode: 13085, score: 2000.0, epsilon: 0.01
episode: 13090, score: 1000.0, epsilon: 0.01
episode: 13095, score: 2100.0, epsilon: 0.01
marking, episode: 13100, score: 1100.0, mean_score: 1705.50, std_score: 581.12
episode: 13100, score: 1100.0, epsilon: 0.01
episode: 13105, score: 2000.0, epsilon: 0.01
episode: 13110, score: 2100.0, epsilon: 0.01
episode: 13115, score: 2000.0, epsilon: 0.01
episode: 13120, score: 2000.0, epsilon: 0.01
episode: 13125, score: 2000.0, epsilon: 0.01
episode: 13130, score: 1000.0, epsilon: 0.01
episode: 13135, score: 2100.0, epsilon: 0.01
episode: 13140, score: 2100.0, epsilon: 0.01
episode: 13145, score: 2250.0, epsilon: 0.01
episode: 13150, score: 2250.0, epsilon: 0.01
episode: 13155, score: 2000.0, epsilon: 0.01
episode: 13160, score: 2100.0, epsilon: 0.01
episode: 13165, score: 2100.0, epsilon: 0.01
episode: 13170, score: 2000.0, epsilon: 0.01
episode: 13175, score: 750.0, epsilon: 0.01
episode: 13180, score: 2000.0, epsilon: 0.01
episode: 13185, score: 2000.0, epsilon: 0.01
episode: 13190, score: 2000.0, epsilon: 0.01
episode: 13195, score: 2000.0, epsilon: 0.01
marking, episode: 13200, score: 2000.0, mean_score: 1722.50, std_score: 573.91
episode: 13200, score: 2000.0, epsilon: 0.01
episode: 13205, score: 2000.0, epsilon: 0.01
episode: 13210, score: 2000.0, epsilon: 0.01
episode: 13215, score: 2000.0, epsilon: 0.01
episode: 13220, score: 2000.0, epsilon: 0.01
episode: 13225, score: 750.0, epsilon: 0.01
episode: 13230, score: 2000.0, epsilon: 0.01
episode: 13235, score: 2000.0, epsilon: 0.01
episode: 13240, score: 2000.0, epsilon: 0.01
episode: 13245, score: 2000.0, epsilon: 0.01
episode: 13250, score: 750.0, epsilon: 0.01
episode: 13255, score: 2200.0, epsilon: 0.01
episode: 13260, score: 2250.0, epsilon: 0.01
episode: 13265, score: 2000.0, epsilon: 0.01
episode: 13270, score: 2000.0, epsilon: 0.01
episode: 13275, score: 2000.0, epsilon: 0.01
episode: 13280, score: 2000.0, epsilon: 0.01
episode: 13285, score: 2000.0, epsilon: 0.01
episode: 13290, score: 750.0, epsilon: 0.01
episode: 13295, score: 2000.0, epsilon: 0.01
marking, episode: 13300, score: 2000.0, mean_score: 1800.50, std_score: 506.33
episode: 13300, score: 2000.0, epsilon: 0.01
episode: 13305, score: 1000.0, epsilon: 0.01
episode: 13310, score: 250.0, epsilon: 0.01
episode: 13315, score: 2100.0, epsilon: 0.01
episode: 13320, score: 500.0, epsilon: 0.01
episode: 13325, score: 2000.0, epsilon: 0.01
episode: 13330, score: 1000.0, epsilon: 0.01
episode: 13335, score: 2100.0, epsilon: 0.01
episode: 13340, score: 2000.0, epsilon: 0.01
episode: 13345, score: 2100.0, epsilon: 0.01
episode: 13350, score: 2000.0, epsilon: 0.01
episode: 13355, score: 0.0, epsilon: 0.01
episode: 13360, score: 2000.0, epsilon: 0.01
episode: 13365, score: 2000.0, epsilon: 0.01
episode: 13370, score: 2000.0, epsilon: 0.01
episode: 13375, score: 500.0, epsilon: 0.01
episode: 13380, score: 2100.0, epsilon: 0.01
episode: 13385, score: 2000.0, epsilon: 0.01
episode: 13390, score: 2000.0, epsilon: 0.01
episode: 13395, score: 2100.0, epsilon: 0.01
marking, episode: 13400, score: 2100.0, mean_score: 1645.50, std_score: 627.70
episode: 13400, score: 2100.0, epsilon: 0.01
episode: 13405, score: 2000.0, epsilon: 0.01
episode: 13410, score: 2200.0, epsilon: 0.01
episode: 13415, score: 2000.0, epsilon: 0.01
episode: 13420, score: 750.0, epsilon: 0.01
episode: 13425, score: 750.0, epsilon: 0.01
episode: 13430, score: 2250.0, epsilon: 0.01
episode: 13435, score: 2000.0, epsilon: 0.01
episode: 13440, score: 2100.0, epsilon: 0.01
episode: 13445, score: 2200.0, epsilon: 0.01
episode: 13450, score: 2100.0, epsilon: 0.01
episode: 13455, score: 0.0, epsilon: 0.01
episode: 13460, score: 750.0, epsilon: 0.01
episode: 13465, score: 2000.0, epsilon: 0.01
episode: 13470, score: 2100.0, epsilon: 0.01
episode: 13475, score: 2000.0, epsilon: 0.01
episode: 13480, score: 2100.0, epsilon: 0.01
episode: 13485, score: 2000.0, epsilon: 0.01
episode: 13490, score: 2000.0, epsilon: 0.01
episode: 13495, score: 2350.0, epsilon: 0.01
marking, episode: 13500, score: 2000.0, mean_score: 1726.50, std_score: 608.50
episode: 13500, score: 2000.0, epsilon: 0.01
episode: 13505, score: 1000.0, epsilon: 0.01
episode: 13510, score: 2000.0, epsilon: 0.01
episode: 13515, score: 2000.0, epsilon: 0.01
episode: 13520, score: 2000.0, epsilon: 0.01
episode: 13525, score: 2000.0, epsilon: 0.01
episode: 13530, score: 2000.0, epsilon: 0.01
episode: 13535, score: 2000.0, epsilon: 0.01
episode: 13540, score: 2000.0, epsilon: 0.01
episode: 13545, score: 2000.0, epsilon: 0.01
episode: 13550, score: 1000.0, epsilon: 0.01
episode: 13555, score: 2000.0, epsilon: 0.01
episode: 13560, score: 2200.0, epsilon: 0.01
episode: 13565, score: 2000.0, epsilon: 0.01
episode: 13570, score: 2000.0, epsilon: 0.01
episode: 13575, score: 2000.0, epsilon: 0.01
episode: 13580, score: 2000.0, epsilon: 0.01
episode: 13585, score: 2000.0, epsilon: 0.01
episode: 13590, score: 2000.0, epsilon: 0.01
episode: 13595, score: 2000.0, epsilon: 0.01
marking, episode: 13600, score: 2350.0, mean_score: 1795.00, std_score: 512.66
episode: 13600, score: 2350.0, epsilon: 0.01
episode: 13605, score: 2100.0, epsilon: 0.01
episode: 13610, score: 2100.0, epsilon: 0.01
episode: 13615, score: 1000.0, epsilon: 0.01
episode: 13620, score: 2000.0, epsilon: 0.01
episode: 13625, score: 2000.0, epsilon: 0.01
episode: 13630, score: 1000.0, epsilon: 0.01
episode: 13635, score: 750.0, epsilon: 0.01
episode: 13640, score: 750.0, epsilon: 0.01
episode: 13645, score: 2100.0, epsilon: 0.01
episode: 13650, score: 2100.0, epsilon: 0.01
episode: 13655, score: 2100.0, epsilon: 0.01
episode: 13660, score: 2000.0, epsilon: 0.01
episode: 13665, score: 2100.0, epsilon: 0.01
episode: 13670, score: 2000.0, epsilon: 0.01
episode: 13675, score: 2100.0, epsilon: 0.01
episode: 13680, score: 2000.0, epsilon: 0.01
episode: 13685, score: 2000.0, epsilon: 0.01
episode: 13690, score: 750.0, epsilon: 0.01
episode: 13695, score: 2000.0, epsilon: 0.01
marking, episode: 13700, score: 1000.0, mean_score: 1788.00, std_score: 560.85
episode: 13700, score: 1000.0, epsilon: 0.01
episode: 13705, score: 2100.0, epsilon: 0.01
episode: 13710, score: 2000.0, epsilon: 0.01
episode: 13715, score: 2100.0, epsilon: 0.01
episode: 13720, score: 2000.0, epsilon: 0.01
episode: 13725, score: 1000.0, epsilon: 0.01
episode: 13730, score: 500.0, epsilon: 0.01
episode: 13735, score: 2000.0, epsilon: 0.01
episode: 13740, score: 2100.0, epsilon: 0.01
episode: 13745, score: 2000.0, epsilon: 0.01
episode: 13750, score: 750.0, epsilon: 0.01
episode: 13755, score: 2100.0, epsilon: 0.01
episode: 13760, score: 0.0, epsilon: 0.01
episode: 13765, score: 2100.0, epsilon: 0.01
episode: 13770, score: 2000.0, epsilon: 0.01
episode: 13775, score: 2000.0, epsilon: 0.01
episode: 13780, score: 2100.0, epsilon: 0.01
episode: 13785, score: 2000.0, epsilon: 0.01
episode: 13790, score: 2100.0, epsilon: 0.01
episode: 13795, score: 2000.0, epsilon: 0.01
marking, episode: 13800, score: 750.0, mean_score: 1721.50, std_score: 558.45
episode: 13800, score: 750.0, epsilon: 0.01
episode: 13805, score: 2000.0, epsilon: 0.01
episode: 13810, score: 2100.0, epsilon: 0.01
episode: 13815, score: 2000.0, epsilon: 0.01
episode: 13820, score: 2000.0, epsilon: 0.01
episode: 13825, score: 2100.0, epsilon: 0.01
episode: 13830, score: 2000.0, epsilon: 0.01
episode: 13835, score: 1000.0, epsilon: 0.01
episode: 13840, score: 2100.0, epsilon: 0.01
episode: 13845, score: 1000.0, epsilon: 0.01
episode: 13850, score: 2000.0, epsilon: 0.01
episode: 13855, score: 2100.0, epsilon: 0.01
episode: 13860, score: 500.0, epsilon: 0.01
episode: 13865, score: 2000.0, epsilon: 0.01
episode: 13870, score: 2000.0, epsilon: 0.01
episode: 13875, score: 2250.0, epsilon: 0.01
episode: 13880, score: 2000.0, epsilon: 0.01
episode: 13885, score: 2100.0, epsilon: 0.01
episode: 13890, score: 750.0, epsilon: 0.01
episode: 13895, score: 2000.0, epsilon: 0.01
marking, episode: 13900, score: 2100.0, mean_score: 1702.00, std_score: 605.06
episode: 13900, score: 2100.0, epsilon: 0.01
episode: 13905, score: 1000.0, epsilon: 0.01
episode: 13910, score: 2000.0, epsilon: 0.01
episode: 13915, score: 2100.0, epsilon: 0.01
episode: 13920, score: 2100.0, epsilon: 0.01
episode: 13925, score: 2000.0, epsilon: 0.01
episode: 13930, score: 2000.0, epsilon: 0.01
episode: 13935, score: 1000.0, epsilon: 0.01
episode: 13940, score: 2000.0, epsilon: 0.01
episode: 13945, score: 2000.0, epsilon: 0.01
episode: 13950, score: 2000.0, epsilon: 0.01
episode: 13955, score: 2250.0, epsilon: 0.01
episode: 13960, score: 2000.0, epsilon: 0.01
episode: 13965, score: 2100.0, epsilon: 0.01
episode: 13970, score: 2000.0, epsilon: 0.01
episode: 13975, score: 2250.0, epsilon: 0.01
episode: 13980, score: 750.0, epsilon: 0.01
episode: 13985, score: 2250.0, epsilon: 0.01
episode: 13990, score: 500.0, epsilon: 0.01
episode: 13995, score: 2000.0, epsilon: 0.01
marking, episode: 14000, score: 2000.0, mean_score: 1710.50, std_score: 607.79
episode: 14000, score: 2000.0, epsilon: 0.01
episode: 14005, score: 750.0, epsilon: 0.01
episode: 14010, score: 2000.0, epsilon: 0.01
episode: 14015, score: 2100.0, epsilon: 0.01
episode: 14020, score: 2000.0, epsilon: 0.01
episode: 14025, score: 2100.0, epsilon: 0.01
episode: 14030, score: 1000.0, epsilon: 0.01
episode: 14035, score: 2000.0, epsilon: 0.01
episode: 14040, score: 750.0, epsilon: 0.01
episode: 14045, score: 2000.0, epsilon: 0.01
episode: 14050, score: 2350.0, epsilon: 0.01
episode: 14055, score: 500.0, epsilon: 0.01
episode: 14060, score: 2100.0, epsilon: 0.01
episode: 14065, score: 500.0, epsilon: 0.01
episode: 14070, score: 2000.0, epsilon: 0.01
episode: 14075, score: 2000.0, epsilon: 0.01
episode: 14080, score: 2000.0, epsilon: 0.01
episode: 14085, score: 2000.0, epsilon: 0.01
episode: 14090, score: 2000.0, epsilon: 0.01
episode: 14095, score: 500.0, epsilon: 0.01
marking, episode: 14100, score: 2100.0, mean_score: 1736.00, std_score: 563.03
episode: 14100, score: 2100.0, epsilon: 0.01
episode: 14105, score: 2000.0, epsilon: 0.01
episode: 14110, score: 2250.0, epsilon: 0.01
episode: 14115, score: 500.0, epsilon: 0.01
episode: 14120, score: 2000.0, epsilon: 0.01
episode: 14125, score: 2100.0, epsilon: 0.01
episode: 14130, score: 1000.0, epsilon: 0.01
episode: 14135, score: 500.0, epsilon: 0.01
episode: 14140, score: 1000.0, epsilon: 0.01
episode: 14145, score: 2100.0, epsilon: 0.01
episode: 14150, score: 2250.0, epsilon: 0.01
episode: 14155, score: 2250.0, epsilon: 0.01
episode: 14160, score: 2000.0, epsilon: 0.01
episode: 14165, score: 2000.0, epsilon: 0.01
episode: 14170, score: 2000.0, epsilon: 0.01
episode: 14175, score: 2100.0, epsilon: 0.01
episode: 14180, score: 2000.0, epsilon: 0.01
episode: 14185, score: 2000.0, epsilon: 0.01
episode: 14190, score: 2000.0, epsilon: 0.01
episode: 14195, score: 2000.0, epsilon: 0.01
marking, episode: 14200, score: 2000.0, mean_score: 1675.50, std_score: 639.16
episode: 14200, score: 2000.0, epsilon: 0.01
episode: 14205, score: 750.0, epsilon: 0.01
episode: 14210, score: 2000.0, epsilon: 0.01
episode: 14215, score: 2000.0, epsilon: 0.01
episode: 14220, score: 2100.0, epsilon: 0.01
episode: 14225, score: 2100.0, epsilon: 0.01
episode: 14230, score: 1100.0, epsilon: 0.01
episode: 14235, score: 2000.0, epsilon: 0.01
episode: 14240, score: 750.0, epsilon: 0.01
episode: 14245, score: 2000.0, epsilon: 0.01
episode: 14250, score: 2000.0, epsilon: 0.01
episode: 14255, score: 850.0, epsilon: 0.01
episode: 14260, score: 2100.0, epsilon: 0.01
episode: 14265, score: 2100.0, epsilon: 0.01
episode: 14270, score: 1000.0, epsilon: 0.01
episode: 14275, score: 750.0, epsilon: 0.01
episode: 14280, score: 2100.0, epsilon: 0.01
episode: 14285, score: 2000.0, epsilon: 0.01
episode: 14290, score: 2000.0, epsilon: 0.01
episode: 14295, score: 750.0, epsilon: 0.01
marking, episode: 14300, score: 2200.0, mean_score: 1703.00, std_score: 562.13
episode: 14300, score: 2200.0, epsilon: 0.01
episode: 14305, score: 2100.0, epsilon: 0.01
episode: 14310, score: 2000.0, epsilon: 0.01
episode: 14315, score: 1000.0, epsilon: 0.01
episode: 14320, score: 2000.0, epsilon: 0.01
episode: 14325, score: 1000.0, epsilon: 0.01
episode: 14330, score: 1000.0, epsilon: 0.01
episode: 14335, score: 2000.0, epsilon: 0.01
episode: 14340, score: 2350.0, epsilon: 0.01
episode: 14345, score: 2000.0, epsilon: 0.01
episode: 14350, score: 2000.0, epsilon: 0.01
episode: 14355, score: 2000.0, epsilon: 0.01
episode: 14360, score: 2000.0, epsilon: 0.01
episode: 14365, score: 2000.0, epsilon: 0.01
episode: 14370, score: 750.0, epsilon: 0.01
episode: 14375, score: 500.0, epsilon: 0.01
episode: 14380, score: 2100.0, epsilon: 0.01
episode: 14385, score: 2000.0, epsilon: 0.01
episode: 14390, score: 2000.0, epsilon: 0.01
episode: 14395, score: 2000.0, epsilon: 0.01
marking, episode: 14400, score: 2000.0, mean_score: 1811.00, std_score: 476.06
episode: 14400, score: 2000.0, epsilon: 0.01
episode: 14405, score: 0.0, epsilon: 0.01
episode: 14410, score: 850.0, epsilon: 0.01
episode: 14415, score: 1000.0, epsilon: 0.01
episode: 14420, score: 2100.0, epsilon: 0.01
episode: 14425, score: 2000.0, epsilon: 0.01
episode: 14430, score: 2250.0, epsilon: 0.01
episode: 14435, score: 2000.0, epsilon: 0.01
episode: 14440, score: 2000.0, epsilon: 0.01
episode: 14445, score: 2000.0, epsilon: 0.01
episode: 14450, score: 2100.0, epsilon: 0.01
episode: 14455, score: 2100.0, epsilon: 0.01
episode: 14460, score: 1000.0, epsilon: 0.01
episode: 14465, score: 2000.0, epsilon: 0.01
episode: 14470, score: 2000.0, epsilon: 0.01
episode: 14475, score: 2000.0, epsilon: 0.01
episode: 14480, score: 2000.0, epsilon: 0.01
episode: 14485, score: 2000.0, epsilon: 0.01
episode: 14490, score: 2000.0, epsilon: 0.01
episode: 14495, score: 2100.0, epsilon: 0.01
marking, episode: 14500, score: 2000.0, mean_score: 1682.50, std_score: 598.35
episode: 14500, score: 2000.0, epsilon: 0.01
episode: 14505, score: 750.0, epsilon: 0.01
episode: 14510, score: 2000.0, epsilon: 0.01
episode: 14515, score: 2000.0, epsilon: 0.01
episode: 14520, score: 1000.0, epsilon: 0.01
episode: 14525, score: 750.0, epsilon: 0.01
episode: 14530, score: 750.0, epsilon: 0.01
episode: 14535, score: 2000.0, epsilon: 0.01
episode: 14540, score: 2100.0, epsilon: 0.01
episode: 14545, score: 1000.0, epsilon: 0.01
episode: 14550, score: 2000.0, epsilon: 0.01
episode: 14555, score: 2000.0, epsilon: 0.01
episode: 14560, score: 2000.0, epsilon: 0.01
episode: 14565, score: 1000.0, epsilon: 0.01
episode: 14570, score: 2100.0, epsilon: 0.01
episode: 14575, score: 1000.0, epsilon: 0.01
episode: 14580, score: 2000.0, epsilon: 0.01
episode: 14585, score: 0.0, epsilon: 0.01
episode: 14590, score: 2000.0, epsilon: 0.01
episode: 14595, score: 500.0, epsilon: 0.01
marking, episode: 14600, score: 2000.0, mean_score: 1674.00, std_score: 591.37
episode: 14600, score: 2000.0, epsilon: 0.01
episode: 14605, score: 2000.0, epsilon: 0.01
episode: 14610, score: 2100.0, epsilon: 0.01
episode: 14615, score: 2250.0, epsilon: 0.01
episode: 14620, score: 750.0, epsilon: 0.01
episode: 14625, score: 2000.0, epsilon: 0.01
episode: 14630, score: 2000.0, epsilon: 0.01
episode: 14635, score: 2000.0, epsilon: 0.01
episode: 14640, score: 2000.0, epsilon: 0.01
episode: 14645, score: 2000.0, epsilon: 0.01
episode: 14650, score: 2000.0, epsilon: 0.01
episode: 14655, score: 2000.0, epsilon: 0.01
episode: 14660, score: 2000.0, epsilon: 0.01
episode: 14665, score: 2000.0, epsilon: 0.01
episode: 14670, score: 2000.0, epsilon: 0.01
episode: 14675, score: 2000.0, epsilon: 0.01
episode: 14680, score: 2000.0, epsilon: 0.01
episode: 14685, score: 2000.0, epsilon: 0.01
episode: 14690, score: 2000.0, epsilon: 0.01
episode: 14695, score: 2250.0, epsilon: 0.01
marking, episode: 14700, score: 750.0, mean_score: 1667.50, std_score: 610.14
episode: 14700, score: 750.0, epsilon: 0.01
episode: 14705, score: 1000.0, epsilon: 0.01
episode: 14710, score: 2000.0, epsilon: 0.01
episode: 14715, score: 1000.0, epsilon: 0.01
episode: 14720, score: 2100.0, epsilon: 0.01
episode: 14725, score: 2100.0, epsilon: 0.01
episode: 14730, score: 2100.0, epsilon: 0.01
episode: 14735, score: 2000.0, epsilon: 0.01
episode: 14740, score: 750.0, epsilon: 0.01
episode: 14745, score: 2250.0, epsilon: 0.01
episode: 14750, score: 2000.0, epsilon: 0.01
episode: 14755, score: 750.0, epsilon: 0.01
episode: 14760, score: 750.0, epsilon: 0.01
episode: 14765, score: 750.0, epsilon: 0.01
episode: 14770, score: 750.0, epsilon: 0.01
episode: 14775, score: 2000.0, epsilon: 0.01
episode: 14780, score: 2100.0, epsilon: 0.01
episode: 14785, score: 2100.0, epsilon: 0.01
episode: 14790, score: 2000.0, epsilon: 0.01
episode: 14795, score: 2000.0, epsilon: 0.01
marking, episode: 14800, score: 2000.0, mean_score: 1701.50, std_score: 564.29
episode: 14800, score: 2000.0, epsilon: 0.01
episode: 14805, score: 2000.0, epsilon: 0.01
episode: 14810, score: 2100.0, epsilon: 0.01
episode: 14815, score: 2000.0, epsilon: 0.01
episode: 14820, score: 2000.0, epsilon: 0.01
episode: 14825, score: 2000.0, epsilon: 0.01
episode: 14830, score: 2000.0, epsilon: 0.01
episode: 14835, score: 2000.0, epsilon: 0.01
episode: 14840, score: 1000.0, epsilon: 0.01
episode: 14845, score: 750.0, epsilon: 0.01
episode: 14850, score: 2000.0, epsilon: 0.01
episode: 14855, score: 2000.0, epsilon: 0.01
episode: 14860, score: 2000.0, epsilon: 0.01
episode: 14865, score: 2000.0, epsilon: 0.01
episode: 14870, score: 2000.0, epsilon: 0.01
episode: 14875, score: 2000.0, epsilon: 0.01
episode: 14880, score: 2000.0, epsilon: 0.01
episode: 14885, score: 2000.0, epsilon: 0.01
episode: 14890, score: 2100.0, epsilon: 0.01
episode: 14895, score: 2000.0, epsilon: 0.01
marking, episode: 14900, score: 2100.0, mean_score: 1765.00, std_score: 529.32
episode: 14900, score: 2100.0, epsilon: 0.01
episode: 14905, score: 1000.0, epsilon: 0.01
episode: 14910, score: 750.0, epsilon: 0.01
episode: 14915, score: 2000.0, epsilon: 0.01
episode: 14920, score: 2250.0, epsilon: 0.01
episode: 14925, score: 2000.0, epsilon: 0.01
episode: 14930, score: 2000.0, epsilon: 0.01
episode: 14935, score: 250.0, epsilon: 0.01
episode: 14940, score: 600.0, epsilon: 0.01
episode: 14945, score: 2000.0, epsilon: 0.01
episode: 14950, score: 2000.0, epsilon: 0.01
episode: 14955, score: 2100.0, epsilon: 0.01
episode: 14960, score: 750.0, epsilon: 0.01
episode: 14965, score: 2100.0, epsilon: 0.01
episode: 14970, score: 2350.0, epsilon: 0.01
episode: 14975, score: 2000.0, epsilon: 0.01
episode: 14980, score: 2000.0, epsilon: 0.01
episode: 14985, score: 2000.0, epsilon: 0.01
episode: 14990, score: 2000.0, epsilon: 0.01
episode: 14995, score: 2000.0, epsilon: 0.01
marking, episode: 15000, score: 2000.0, mean_score: 1708.00, std_score: 589.90
episode: 15000, score: 2000.0, epsilon: 0.01
episode: 15005, score: 2000.0, epsilon: 0.01
episode: 15010, score: 2000.0, epsilon: 0.01
episode: 15015, score: 2000.0, epsilon: 0.01
episode: 15020, score: 750.0, epsilon: 0.01
episode: 15025, score: 2000.0, epsilon: 0.01
episode: 15030, score: 1000.0, epsilon: 0.01
episode: 15035, score: 2000.0, epsilon: 0.01
episode: 15040, score: 2000.0, epsilon: 0.01
episode: 15045, score: 750.0, epsilon: 0.01
episode: 15050, score: 2100.0, epsilon: 0.01
episode: 15055, score: 750.0, epsilon: 0.01
episode: 15060, score: 2000.0, epsilon: 0.01
episode: 15065, score: 2000.0, epsilon: 0.01
episode: 15070, score: 2000.0, epsilon: 0.01
episode: 15075, score: 2250.0, epsilon: 0.01
episode: 15080, score: 2000.0, epsilon: 0.01
episode: 15085, score: 850.0, epsilon: 0.01
episode: 15090, score: 2000.0, epsilon: 0.01
episode: 15095, score: 2000.0, epsilon: 0.01
marking, episode: 15100, score: 2000.0, mean_score: 1753.50, std_score: 543.56
episode: 15100, score: 2000.0, epsilon: 0.01
episode: 15105, score: 500.0, epsilon: 0.01
episode: 15110, score: 750.0, epsilon: 0.01
episode: 15115, score: 2000.0, epsilon: 0.01
episode: 15120, score: 2000.0, epsilon: 0.01
episode: 15125, score: 2000.0, epsilon: 0.01
episode: 15130, score: 2000.0, epsilon: 0.01
episode: 15135, score: 2000.0, epsilon: 0.01
episode: 15140, score: 2100.0, epsilon: 0.01
episode: 15145, score: 750.0, epsilon: 0.01
episode: 15150, score: 2000.0, epsilon: 0.01
episode: 15155, score: 2100.0, epsilon: 0.01
episode: 15160, score: 2000.0, epsilon: 0.01
episode: 15165, score: 500.0, epsilon: 0.01
episode: 15170, score: 2000.0, epsilon: 0.01
episode: 15175, score: 2000.0, epsilon: 0.01
episode: 15180, score: 2000.0, epsilon: 0.01
episode: 15185, score: 2100.0, epsilon: 0.01
episode: 15190, score: 2000.0, epsilon: 0.01
episode: 15195, score: 2000.0, epsilon: 0.01
marking, episode: 15200, score: 2000.0, mean_score: 1829.00, std_score: 465.73
episode: 15200, score: 2000.0, epsilon: 0.01
episode: 15205, score: 2000.0, epsilon: 0.01
episode: 15210, score: 2100.0, epsilon: 0.01
episode: 15215, score: 1000.0, epsilon: 0.01
episode: 15220, score: 1000.0, epsilon: 0.01
episode: 15225, score: 2000.0, epsilon: 0.01
episode: 15230, score: 2000.0, epsilon: 0.01
episode: 15235, score: 2000.0, epsilon: 0.01
episode: 15240, score: 750.0, epsilon: 0.01
episode: 15245, score: 2000.0, epsilon: 0.01
episode: 15250, score: 2000.0, epsilon: 0.01
episode: 15255, score: 2000.0, epsilon: 0.01
episode: 15260, score: 1000.0, epsilon: 0.01
episode: 15265, score: 2100.0, epsilon: 0.01
episode: 15270, score: 1000.0, epsilon: 0.01
episode: 15275, score: 2000.0, epsilon: 0.01
episode: 15280, score: 2000.0, epsilon: 0.01
episode: 15285, score: 1000.0, epsilon: 0.01
episode: 15290, score: 2000.0, epsilon: 0.01
episode: 15295, score: 2000.0, epsilon: 0.01
marking, episode: 15300, score: 2000.0, mean_score: 1836.50, std_score: 445.47
episode: 15300, score: 2000.0, epsilon: 0.01
episode: 15305, score: 750.0, epsilon: 0.01
episode: 15310, score: 2000.0, epsilon: 0.01
episode: 15315, score: 350.0, epsilon: 0.01
episode: 15320, score: 850.0, epsilon: 0.01
episode: 15325, score: 2250.0, epsilon: 0.01
episode: 15330, score: 2000.0, epsilon: 0.01
episode: 15335, score: 2000.0, epsilon: 0.01
episode: 15340, score: 2000.0, epsilon: 0.01
episode: 15345, score: 2000.0, epsilon: 0.01
episode: 15350, score: 2000.0, epsilon: 0.01
episode: 15355, score: 2000.0, epsilon: 0.01
episode: 15360, score: 2000.0, epsilon: 0.01
episode: 15365, score: 2000.0, epsilon: 0.01
episode: 15370, score: 2200.0, epsilon: 0.01
episode: 15375, score: 2100.0, epsilon: 0.01
episode: 15380, score: 2000.0, epsilon: 0.01
episode: 15385, score: 2000.0, epsilon: 0.01
episode: 15390, score: 2000.0, epsilon: 0.01
episode: 15395, score: 500.0, epsilon: 0.01
marking, episode: 15400, score: 2000.0, mean_score: 1818.00, std_score: 496.56
episode: 15400, score: 2000.0, epsilon: 0.01
episode: 15405, score: 1000.0, epsilon: 0.01
episode: 15410, score: 950.0, epsilon: 0.01
episode: 15415, score: 750.0, epsilon: 0.01
episode: 15420, score: 2250.0, epsilon: 0.01
episode: 15425, score: 750.0, epsilon: 0.01
episode: 15430, score: 2000.0, epsilon: 0.01
episode: 15435, score: 2000.0, epsilon: 0.01
episode: 15440, score: 2000.0, epsilon: 0.01
episode: 15445, score: 2350.0, epsilon: 0.01
episode: 15450, score: 2000.0, epsilon: 0.01
episode: 15455, score: 1000.0, epsilon: 0.01
episode: 15460, score: 2000.0, epsilon: 0.01
episode: 15465, score: 2000.0, epsilon: 0.01
episode: 15470, score: 2000.0, epsilon: 0.01
episode: 15475, score: 1000.0, epsilon: 0.01
episode: 15480, score: 2000.0, epsilon: 0.01
episode: 15485, score: 2000.0, epsilon: 0.01
episode: 15490, score: 2000.0, epsilon: 0.01
episode: 15495, score: 2000.0, epsilon: 0.01
marking, episode: 15500, score: 2250.0, mean_score: 1794.50, std_score: 546.85
episode: 15500, score: 2250.0, epsilon: 0.01
episode: 15505, score: 0.0, epsilon: 0.01
episode: 15510, score: 2100.0, epsilon: 0.01
episode: 15515, score: 2000.0, epsilon: 0.01
episode: 15520, score: 2100.0, epsilon: 0.01
episode: 15525, score: 2000.0, epsilon: 0.01
episode: 15530, score: 2000.0, epsilon: 0.01
episode: 15535, score: 1000.0, epsilon: 0.01
episode: 15540, score: 750.0, epsilon: 0.01
episode: 15545, score: 1000.0, epsilon: 0.01
episode: 15550, score: 2000.0, epsilon: 0.01
episode: 15555, score: 2000.0, epsilon: 0.01
episode: 15560, score: 0.0, epsilon: 0.01
episode: 15565, score: 2000.0, epsilon: 0.01
episode: 15570, score: 2100.0, epsilon: 0.01
episode: 15575, score: 2000.0, epsilon: 0.01
episode: 15580, score: 1000.0, epsilon: 0.01
episode: 15585, score: 2000.0, epsilon: 0.01
episode: 15590, score: 0.0, epsilon: 0.01
episode: 15595, score: 1000.0, epsilon: 0.01
marking, episode: 15600, score: 2100.0, mean_score: 1560.00, std_score: 648.34
episode: 15600, score: 2100.0, epsilon: 0.01
episode: 15605, score: 2000.0, epsilon: 0.01
episode: 15610, score: 1000.0, epsilon: 0.01
episode: 15615, score: 2000.0, epsilon: 0.01
episode: 15620, score: 1000.0, epsilon: 0.01
episode: 15625, score: 2000.0, epsilon: 0.01
